"estimate","lower","upper","p_value","width","reject","cover","width_met"
0.237572849503385,-2.01239077982944,2.48753647883621,0.834279771297017,4.49992725866565,FALSE,TRUE,FALSE
-0.340106190466634,-2.31336259716815,1.63315021623488,0.732772641156543,3.94651281340303,FALSE,TRUE,TRUE
0.890647538844359,-1.21169625954804,2.99299133723676,0.402123030404123,4.2046875967848,FALSE,TRUE,FALSE
0.176616621621647,-1.76062727424731,2.1138605174906,0.856643514053187,3.87448779173791,FALSE,TRUE,TRUE
0.884593853305323,-1.19099430395147,2.96018201056212,0.399313781250016,4.15117631451359,FALSE,TRUE,FALSE
-0.945246546430846,-3.18300931481906,1.29251622195737,0.403494331386971,4.47552553677642,FALSE,TRUE,FALSE
-0.0119896059020323,-2.20560448886999,2.18162527706592,0.991358216100991,4.38722976593591,FALSE,TRUE,FALSE
-0.0739195506337004,-2.22007194863086,2.07223284736346,0.945584400876718,4.29230479599433,FALSE,TRUE,FALSE
-0.520495553493029,-2.24566506482774,1.20467395784168,0.550327466476031,3.45033902266943,FALSE,TRUE,TRUE
0.843961507896988,-1.27119957434211,2.95912259013609,0.429945366109909,4.2303221644782,FALSE,TRUE,FALSE
0.0724858459292044,-2.09840362816765,2.24337532002606,0.947245344799371,4.3417789481937,FALSE,TRUE,FALSE
0.104366933391135,-1.98696173710466,2.19569560388693,0.921224960754899,4.1826573409916,FALSE,TRUE,FALSE
0.531124691910549,-1.52873059578085,2.59097997960195,0.609645025723697,4.1197105753828,FALSE,TRUE,FALSE
0.939639674128124,-1.13182187706405,3.0111012253203,0.369805262869381,4.14292310238435,FALSE,TRUE,FALSE
0.417505679359385,-1.80123518701316,2.63624654573193,0.709338767766698,4.4374817327451,FALSE,TRUE,FALSE
1.63837398326012,-0.453181009499037,3.72992897601927,0.123130952667118,4.18310998551831,FALSE,TRUE,FALSE
1.32481522222126,-0.849139131169624,3.49876957561215,0.22911428422445,4.34790870678177,FALSE,TRUE,FALSE
-0.101299719283554,-2.15096939195483,1.94836995338773,0.921983549079174,4.09933934534256,FALSE,TRUE,FALSE
1.04369953372161,-1.06434356203514,3.15174262947836,0.327855180898907,4.2160861915135,FALSE,TRUE,FALSE
1.71574535282465,-0.405026544648437,3.83651725029774,0.111470864982689,4.24154379494617,FALSE,TRUE,FALSE
1.47532172808442,-0.707600637794229,3.65824409396306,0.182692022089371,4.36584473175729,FALSE,TRUE,FALSE
-0.202992330561453,-2.14406939731482,1.73808473619191,0.835845721508621,3.88215413350673,FALSE,TRUE,TRUE
0.270661004643511,-1.96251795607443,2.50383996536145,0.810224460392977,4.46635792143589,FALSE,TRUE,FALSE
-0.339873920930899,-2.46140661329839,1.78165877143659,0.750960196381974,4.24306538473498,FALSE,TRUE,FALSE
0.566148182686985,-1.50211884515147,2.63441521052544,0.587829309367244,4.13653405567692,FALSE,TRUE,FALSE
0.164775275815463,-2.18992070877172,2.51947126040264,0.889716399375864,4.70939196917436,FALSE,TRUE,FALSE
1.74599311572909,-0.389378337517465,3.88136456897564,0.107757399223021,4.2707429064931,FALSE,TRUE,FALSE
-0.0552680249730637,-1.84954864675505,1.73901259680893,0.951328261047699,3.58856124356398,FALSE,TRUE,TRUE
-1.4602589693078,-3.36187484399717,0.44135690538157,0.130584034124373,3.80323174937874,FALSE,TRUE,TRUE
-0.758718153193375,-2.89073411223257,1.37329780584582,0.481301754294117,4.26403191807839,FALSE,TRUE,FALSE
2.75261532359028,0.697592869761176,4.80763777741939,0.00923668948923998,4.11004490765821,TRUE,FALSE,FALSE
-0.0272020313300411,-2.2888538099679,2.23444974730782,0.980984782758845,4.52330355727572,FALSE,TRUE,FALSE
0.175110084704037,-1.85745782816735,2.20767799757543,0.864452276222348,4.06513582574278,FALSE,TRUE,FALSE
0.605992640870992,-1.64095668256033,2.85294196430231,0.593335858619415,4.49389864686264,FALSE,TRUE,FALSE
0.424882405920191,-1.39613263566796,2.24589744750834,0.644023374936223,3.6420300831763,FALSE,TRUE,TRUE
1.39864032256746,-0.627726175894682,3.42500682102961,0.173653710433313,4.05273299692429,FALSE,TRUE,FALSE
-2.04200383695729,-3.97804843329235,-0.105959240622239,0.0389488576934893,3.87208919267011,TRUE,FALSE,TRUE
2.15980964976665,0.281637021412477,4.03798227812082,0.0246993753070917,3.75634525670834,TRUE,FALSE,TRUE
0.0383075020808707,-2.19785389445338,2.27446889861512,0.972919083076447,4.47232279306849,FALSE,TRUE,FALSE
-0.102701777815668,-2.13492741027224,1.92952385464091,0.920230713578299,4.06445126491315,FALSE,TRUE,FALSE
1.68929151976025,-0.389005223105041,3.76758826262555,0.109821536326669,4.15659348573059,FALSE,TRUE,FALSE
0.679024498475446,-1.39657359024393,2.75462258719482,0.517298840125755,4.15119617743875,FALSE,TRUE,FALSE
-0.340658620005463,-2.68076283502413,1.9994455950132,0.773033828032239,4.68020843003732,FALSE,TRUE,FALSE
1.39933372178398,-0.913812118713207,3.71247956228116,0.232508105540787,4.62629168099437,FALSE,TRUE,FALSE
1.02934266271761,-0.94532078814388,3.00400611357909,0.303075674585303,3.94932690172297,FALSE,TRUE,TRUE
0.831483977721433,-1.50327087852299,3.16623883396586,0.480976927147046,4.66950971248885,FALSE,TRUE,FALSE
-1.00289275106173,-3.17142080218375,1.1656353000603,0.36056903707955,4.33705610224405,FALSE,TRUE,FALSE
-1.45708885800966,-3.26186724453969,0.347689528520364,0.112200298372261,3.60955677306005,FALSE,TRUE,TRUE
-2.03182464898211,-4.09113515560037,0.0274858576361465,0.0530690574245084,4.11862101323651,FALSE,TRUE,FALSE
0.187809187166255,-1.63583395154524,2.01145232587775,0.838308474708169,3.64728627742299,FALSE,TRUE,TRUE
0.76799163548301,-1.20963171385625,2.74561498482227,0.442332664047352,3.95524669867851,FALSE,TRUE,TRUE
0.355586864061814,-1.74366733415183,2.45484106227545,0.737203654588519,4.19850839642728,FALSE,TRUE,FALSE
-0.497082367239339,-2.61017552385918,1.6160107893805,0.641306007927669,4.22618631323967,FALSE,TRUE,FALSE
0.435800442201159,-1.66172065804981,2.53332154245213,0.680685817809396,4.19504220050195,FALSE,TRUE,FALSE
0.732319799164587,-1.55238080322739,3.01702040155656,0.525784950506139,4.56940120478395,FALSE,TRUE,FALSE
0.196898740066208,-2.03618078435491,2.42997826448733,0.861304160216866,4.46615904884224,FALSE,TRUE,FALSE
0.815061557732025,-0.972709300708107,2.60283241617216,0.367397152977951,3.57554171688027,FALSE,TRUE,TRUE
-1.216697253808,-3.42952308906635,0.996128581450349,0.277512770618551,4.4256516705167,FALSE,TRUE,FALSE
0.662955744141847,-1.3521429540548,2.67805444233849,0.514941157723749,4.03019739639329,FALSE,TRUE,FALSE
1.26920441605306,-1.05836065982037,3.59676949192649,0.281478045280946,4.65513015174686,FALSE,TRUE,FALSE
-1.12365344734888,-3.18568474973787,0.938377855040099,0.281800103033813,4.12406260477796,FALSE,TRUE,FALSE
0.44159425168927,-1.82022605662117,2.70341455999971,0.698956449782123,4.52364061662088,FALSE,TRUE,FALSE
-1.77238379247265,-3.93369311574767,0.388925530802362,0.106743935539223,4.32261864655003,FALSE,TRUE,FALSE
0.605484187654084,-1.52123964924363,2.7322080245518,0.572978510835541,4.25344767379542,FALSE,TRUE,FALSE
-0.496936814092617,-2.61341812326513,1.6195444950799,0.64193671153244,4.23296261834503,FALSE,TRUE,FALSE
0.742057473405175,-1.53280895722905,3.0169239040394,0.518510877212086,4.54973286126846,FALSE,TRUE,FALSE
0.904650832464199,-1.27625208021404,3.08555374514244,0.411975700374573,4.36180582535648,FALSE,TRUE,FALSE
0.0145470055842122,-2.10877533955593,2.13786935072436,0.989167925952377,4.24664469028029,FALSE,TRUE,FALSE
-0.336560017920315,-2.45751630740173,1.7843962715611,0.753242984055147,4.24191257896283,FALSE,TRUE,FALSE
-1.05913629806914,-3.18005042445286,1.06177782831459,0.323719824785204,4.24182825276745,FALSE,TRUE,FALSE
-0.425709662663026,-2.37770821437909,1.52628888905304,0.665780167209121,3.90399710343213,FALSE,TRUE,TRUE
0.467086476521086,-1.76918465524795,2.70335760829013,0.679092034160777,4.47254226353808,FALSE,TRUE,FALSE
2.11940252248143,0.0943695505194477,4.14443549444341,0.0404433652478274,4.05006594392396,TRUE,FALSE,FALSE
0.50823325595013,-1.70823737079686,2.72470388269711,0.649740783888044,4.43294125349397,FALSE,TRUE,FALSE
0.341644142366725,-1.55303031115939,2.23631859589284,0.720943811420856,3.78934890705223,FALSE,TRUE,TRUE
-0.168126461375339,-2.38453376570711,2.04828084295644,0.880520570697537,4.43281460866355,FALSE,TRUE,FALSE
1.62270176262165,-0.641551544608342,3.88695506985165,0.157921321775795,4.52850661445999,FALSE,TRUE,FALSE
0.867797989210436,-1.43345831870803,3.1690542971289,0.455613596124883,4.60251261583693,FALSE,TRUE,FALSE
1.07356487669474,-0.840906842352213,2.9880365957417,0.268142590920254,3.82894343809391,FALSE,TRUE,TRUE
0.570604338220429,-1.4866224207417,2.62783109718256,0.582889148808512,4.11445351792426,FALSE,TRUE,FALSE
1.06760231223818,-1.10581283750784,3.24101746198419,0.331653246774817,4.34683029949204,FALSE,TRUE,FALSE
1.08307363023103,-1.00977384899498,3.17592110945705,0.306558479567394,4.18569495845203,FALSE,TRUE,FALSE
0.708442171146555,-1.42224904310355,2.83913338539666,0.51049101843786,4.26138242850022,FALSE,TRUE,FALSE
0.0533866825793326,-2.01980049275336,2.12657385791202,0.959302263249135,4.14637435066538,FALSE,TRUE,FALSE
-2.10081708521032,-4.08717487779669,-0.114459292623939,0.0384285797381912,3.97271558517275,TRUE,FALSE,TRUE
-0.547480951476314,-2.58920633322045,1.49424443026782,0.5954568486527,4.08345076348826,FALSE,TRUE,FALSE
1.95977346323485,-0.410343538242792,4.3298904647125,0.103904679001346,4.74023400295529,FALSE,TRUE,FALSE
0.570666754624526,-1.77642546978035,2.91775897902941,0.630164235822217,4.69418444880976,FALSE,TRUE,FALSE
0.153351764741014,-2.04200334164209,2.34870687112412,0.889911298233068,4.39071021276621,FALSE,TRUE,FALSE
1.27274028083827,-0.872632537103642,3.41811309878018,0.2415928414418,4.29074563588382,FALSE,TRUE,FALSE
-1.05682544220915,-3.44899645647102,1.33534557205272,0.382358912922028,4.78434202852375,FALSE,TRUE,FALSE
-1.37883828707741,-3.45343188629226,0.695755312137438,0.189988061245977,4.1491871984297,FALSE,TRUE,FALSE
0.279702469335071,-1.70672952069771,2.26613445936785,0.780269784436544,3.97286398006557,FALSE,TRUE,TRUE
2.38555409654522,0.326518157546121,4.44459003554431,0.0236703316733092,4.11807187799819,TRUE,FALSE,FALSE
-1.42947610687372,-3.35232725710671,0.49337504335928,0.14314363677365,3.84570230046599,FALSE,TRUE,TRUE
0.063471569402542,-2.054355340977,2.18129847978208,0.952641637977348,4.23565382075908,FALSE,TRUE,FALSE
-0.817176266870555,-3.06561956380526,1.43126703006415,0.472048150211762,4.49688659386941,FALSE,TRUE,FALSE
-0.45548931027256,-2.48129420040659,1.57031557986147,0.656095955892646,4.05160978026806,FALSE,TRUE,FALSE
1.85348866109503,-0.0207553420108766,3.72773266420093,0.0525353275144413,3.74848800621181,FALSE,TRUE,TRUE
-0.117353339771814,-1.95803207450443,1.7233253949608,0.899466420312622,3.68135746946524,FALSE,TRUE,TRUE
-1.1951860720809,-3.44142647512842,1.05105433096662,0.29322182673762,4.49248080609504,FALSE,TRUE,FALSE
-0.178133569250593,-2.03768426292,1.68141712441881,0.849457523493937,3.71910138733881,FALSE,TRUE,TRUE
-0.177243993316,-2.23098031871726,1.87649233208526,0.864216975540451,4.10747265080251,FALSE,TRUE,FALSE
-2.73976199923546,-4.97925001057217,-0.500273987898745,0.0170757142875845,4.47897602267343,TRUE,FALSE,FALSE
-1.79395873365226,-3.89568802774735,0.307770560442836,0.093368314802868,4.20345858819018,FALSE,TRUE,FALSE
1.91104220121703,0.00616325559565212,3.81592114683841,0.049279234157089,3.80975789124275,TRUE,FALSE,TRUE
0.115944124635966,-2.09496114273578,2.32684939200772,0.917234062112466,4.4218105347435,FALSE,TRUE,FALSE
0.615052449023149,-1.53265439414104,2.76275929218734,0.570729327261573,4.29541368632839,FALSE,TRUE,FALSE
2.72877768493645,0.257250325014351,5.20030504485854,0.0308600433262952,4.94305471984419,TRUE,FALSE,FALSE
1.14486970330929,-0.683816366602541,2.97355577322112,0.216742441764378,3.65737213982366,FALSE,TRUE,TRUE
0.0835976936886119,-1.97696589779417,2.1441612851714,0.935923298448136,4.12112718296557,FALSE,TRUE,FALSE
-0.758770294860424,-2.57115869249002,1.05361810276918,0.407664332846957,3.6247767952592,FALSE,TRUE,TRUE
0.133517344174349,-1.79210100831656,2.05913569666526,0.890718435039818,3.85123670498182,FALSE,TRUE,TRUE
0.32833540382178,-1.6940806239771,2.35075143162066,0.747738694316587,4.04483205559776,FALSE,TRUE,FALSE
-0.2362328685381,-2.34033694315921,1.86787120608301,0.823960880362722,4.20820814924222,FALSE,TRUE,FALSE
0.0658004973729532,-2.05248286566794,2.18408386041384,0.950916701135033,4.23656672608178,FALSE,TRUE,FALSE
-0.302514325721118,-2.71475738413293,2.1097287326907,0.803769966164186,4.82448611682363,FALSE,TRUE,FALSE
0.95438276080166,-0.884666275157218,2.79343179676054,0.305220199964207,3.67809807191776,FALSE,TRUE,TRUE
-0.649273335586584,-2.76269927148359,1.46415260031042,0.543089253369507,4.22685187179402,FALSE,TRUE,FALSE
0.15268550023095,-1.70991073559266,2.01528173605456,0.870965016723046,3.72519247164722,FALSE,TRUE,TRUE
-1.2743841071295,-3.45074166649435,0.901973452235352,0.247701638627224,4.3527151187297,FALSE,TRUE,FALSE
-0.506172015685158,-2.63718297284059,1.62483894147028,0.638070633411587,4.26202191431087,FALSE,TRUE,FALSE
0.832702468964497,-1.05201479643646,2.71741973436545,0.382323336153602,3.76943453080191,FALSE,TRUE,TRUE
0.677797274780209,-1.62161142628493,2.97720597584535,0.55951340068196,4.59881740213028,FALSE,TRUE,FALSE
-0.951112991799054,-3.24271070375269,1.34048472015458,0.411708558158582,4.58319542390726,FALSE,TRUE,FALSE
0.928928610998111,-1.11689384703784,2.97475106903406,0.369333571559143,4.09164491607191,FALSE,TRUE,FALSE
0.815948158354266,-1.1298659866452,2.76176230335374,0.406908959536366,3.89162828999894,FALSE,TRUE,TRUE
1.95139579174146,-0.12008380922655,4.02287539270946,0.0645160515193171,4.14295920193601,FALSE,TRUE,FALSE
1.21845264054882,-0.673075358319933,3.10998063941758,0.20386055050263,3.78305599773751,FALSE,TRUE,TRUE
0.282418039710597,-1.67632313244954,2.24115921187074,0.775142452412354,3.91748234432028,FALSE,TRUE,TRUE
0.177753472032854,-1.97420456526763,2.32971150933334,0.869988130259792,4.30391607460096,FALSE,TRUE,FALSE
0.137711990245871,-1.77796118619384,2.05338516668558,0.88672711422701,3.83134635287942,FALSE,TRUE,TRUE
2.19172269489963,0.0533075133483614,4.33013787645091,0.0446721504652517,4.27683036310254,TRUE,FALSE,FALSE
-0.68802402368209,-2.79201138159572,1.41596333423154,0.517473677998714,4.20797471582726,FALSE,TRUE,FALSE
-2.60708813571989,-4.63807822605075,-0.57609804538902,0.0124697140502858,4.06198018066173,TRUE,FALSE,FALSE
-0.519963629579214,-2.32315447148156,1.28322721232314,0.568072298898008,3.6063816838047,FALSE,TRUE,TRUE
-0.373491075424931,-2.39075190658837,1.6437697557385,0.713800002686358,4.03452166232687,FALSE,TRUE,FALSE
-0.233859603208496,-2.52168917761991,2.05396997120292,0.839495563573647,4.57565914882284,FALSE,TRUE,FALSE
0.972546914215113,-1.07451282461861,3.01960665304884,0.347677755039133,4.09411947766745,FALSE,TRUE,FALSE
-0.00532338640629338,-2.14419985770994,2.13355308489735,0.996064789105624,4.27775294260729,FALSE,TRUE,FALSE
-0.83263091051864,-2.94109018101942,1.27582835998214,0.434689537881086,4.21691854100156,FALSE,TRUE,FALSE
1.6432469793167,-0.422257836989012,3.70875179562241,0.117460838433113,4.13100963261142,FALSE,TRUE,FALSE
-0.393332340021167,-2.51898800090778,1.73232332086545,0.713958237555429,4.25131132177323,FALSE,TRUE,FALSE
0.657595359024575,-1.45920418189383,2.77439489994298,0.538589887658734,4.23359908183681,FALSE,TRUE,FALSE
1.11491347163167,-1.02024062882104,3.25006757208437,0.302251236640337,4.27030820090542,FALSE,TRUE,FALSE
0.726387889497931,-1.32376615665589,2.77654193565175,0.483220550399154,4.10030809230764,FALSE,TRUE,FALSE
-0.321798219388337,-2.26670897013565,1.62311253135898,0.743080427588383,3.88982150149464,FALSE,TRUE,TRUE
-1.95950986386514,-3.9915235143675,0.0725037866372189,0.0585623247625814,4.06402730100472,FALSE,TRUE,FALSE
2.22768197942428,0.0403479251393781,4.41501603370918,0.046008493088055,4.3746681085698,TRUE,FALSE,FALSE
-2.16933807810447,-4.18318984768455,-0.155486308524399,0.0350617659507633,4.02770353916015,TRUE,FALSE,FALSE
0.0842940517710629,-1.73728039997163,1.90586850351376,0.926936783832136,3.64314890348539,FALSE,TRUE,TRUE
-2.121925639769,-4.0291467941754,-0.214704485362599,0.0296276559627322,3.8144423088128,TRUE,FALSE,TRUE
-1.02362371714164,-3.11409142889219,1.06684399460891,0.333170185661704,4.1809354235011,FALSE,TRUE,FALSE
-1.9032459752464,-3.93834367270598,0.131851722213186,0.0664359568938082,4.07019539491916,FALSE,TRUE,FALSE
-1.14001561214043,-3.04163101641358,0.761599792132727,0.236708846842997,3.80323080854631,FALSE,TRUE,TRUE
0.516663171793676,-1.54173662497963,2.57506296856699,0.619154747632874,4.11679959354662,FALSE,TRUE,FALSE
-0.11397238172577,-2.16915545973857,1.94121069628703,0.912495927402701,4.11036615602559,FALSE,TRUE,FALSE
0.744862577170585,-1.31279094746912,2.80251610181029,0.473806067753626,4.11530704927941,FALSE,TRUE,FALSE
0.640516761587475,-1.71030593036252,2.99133945353747,0.589554113682191,4.70164538389998,FALSE,TRUE,FALSE
-0.807635505859282,-2.91324131631645,1.29797030459788,0.447946868388108,4.21121162091433,FALSE,TRUE,FALSE
0.294353483477149,-1.68427801152654,2.27298497848084,0.768200309793516,3.95726299000739,FALSE,TRUE,TRUE
0.120950369643344,-1.93765003910561,2.1795507783923,0.907315818899786,4.11720081749791,FALSE,TRUE,FALSE
-1.72586672162835,-3.4976957887729,0.0459623455162108,0.0561101697638346,3.54365813428911,FALSE,TRUE,TRUE
0.585836563534121,-1.30047022860098,2.47214335566923,0.538697059312823,3.77261358427021,FALSE,TRUE,TRUE
0.034242320403538,-1.71194899920132,1.78043364000839,0.969002425423739,3.49238263920971,FALSE,TRUE,TRUE
-1.80082983068507,-3.75525231690755,0.153592655537403,0.0704676255177545,3.90884497244495,FALSE,TRUE,TRUE
1.96649356282767,-0.139603815617672,4.07259094127302,0.0668637003971123,4.21219475689069,FALSE,TRUE,FALSE
0.545371879142222,-1.65991373137669,2.75065748966113,0.624323962734991,4.41057122103782,FALSE,TRUE,FALSE
0.671235454046211,-1.57477646968604,2.91724737777846,0.554092875524433,4.4920238474645,FALSE,TRUE,FALSE
1.54915793364769,-0.152868080931785,3.25118394822717,0.0738971390506727,3.40405202915896,FALSE,TRUE,TRUE
-0.533024438913514,-2.44483015982215,1.37878128199512,0.580936262841693,3.82361144181727,FALSE,TRUE,TRUE
0.213806510936188,-1.88648771861445,2.31410074048683,0.840146939731928,4.20058845910128,FALSE,TRUE,FALSE
-0.110427417796034,-2.17393685107477,1.9530820154827,0.915547854648017,4.12701886655746,FALSE,TRUE,FALSE
1.46988883603519,-0.452295711080252,3.39207338315062,0.132177654515611,3.84436909423087,FALSE,TRUE,TRUE
0.0722678002030519,-2.13917212533627,2.28370772574238,0.948366858532764,4.42287985107865,FALSE,TRUE,FALSE
0.726991309607401,-1.37630743385044,2.83029005306525,0.493955944565939,4.20659748691569,FALSE,TRUE,FALSE
1.04804714347265,-1.03774817981583,3.13384246676114,0.320750013419143,4.17159064657696,FALSE,TRUE,FALSE
0.868875224742787,-1.52074752400246,3.25849797348803,0.471850530655038,4.77924549749049,FALSE,TRUE,FALSE
-0.300336275285363,-1.94350757930745,1.34283502873672,0.717301384015589,3.28634260804417,FALSE,TRUE,TRUE
0.643364994334323,-1.44191463154773,2.72864462021637,0.541370175972649,4.1705592517641,FALSE,TRUE,FALSE
0.480499851512386,-1.63881405635401,2.59981375937878,0.65340996219476,4.23862781573279,FALSE,TRUE,FALSE
-1.05141801642444,-3.20792155949491,1.10508552664603,0.335242243937944,4.31300708614094,FALSE,TRUE,FALSE
-0.780301068412665,-3.16330521958142,1.60270308275609,0.516918409259892,4.76600830233751,FALSE,TRUE,FALSE
-2.31192012268281,-4.52776932003187,-0.0960709253337568,0.0410537229135605,4.43169839469811,TRUE,FALSE,FALSE
0.317275023247007,-1.93352531030696,2.56807535680098,0.780034967247016,4.50160066710794,FALSE,TRUE,FALSE
-0.225190194625472,-2.14375376242709,1.69337337317614,0.816103644390052,3.83712713560323,FALSE,TRUE,TRUE
-0.969133530040891,-3.16645032740503,1.22818326732324,0.383144432907447,4.39463359472827,FALSE,TRUE,FALSE
2.18724081958487,0.0809039472265125,4.29357769194322,0.0419993114079316,4.21267374471671,TRUE,FALSE,FALSE
-1.34846382542123,-3.1793874066353,0.482459755792837,0.146858945827883,3.66184716242814,FALSE,TRUE,TRUE
-1.54512913867175,-3.662851403661,0.572593126317509,0.150623565468009,4.23544452997851,FALSE,TRUE,FALSE
-0.377288764446432,-2.39602518832892,1.64144765943606,0.711223716702998,4.03747284776498,FALSE,TRUE,FALSE
-0.0719936032694244,-2.35988919108827,2.21590198454942,0.950279094193072,4.57579117563769,FALSE,TRUE,FALSE
-1.65273152783535,-3.61600143065179,0.310538374981087,0.0978883215814844,3.92653980563288,FALSE,TRUE,TRUE
-0.521503864718796,-2.53596313123475,1.49295540179716,0.608212942298012,4.02891853303191,FALSE,TRUE,FALSE
0.475594642721467,-1.70736785645508,2.65855714189801,0.666100177304308,4.36592499835309,FALSE,TRUE,FALSE
0.356536333492812,-1.74698049118244,2.46005315816807,0.737042221198431,4.20703364935051,FALSE,TRUE,FALSE
0.416016473408114,-1.7032973441289,2.53533029094513,0.697404885047867,4.23862763507403,FALSE,TRUE,FALSE
0.434407896248675,-1.50891160126975,2.3777273937671,0.657961793347476,3.88663899503686,FALSE,TRUE,TRUE
0.308885002925102,-1.91489490588159,2.53266491173179,0.783167378337915,4.44755981761339,FALSE,TRUE,FALSE
-0.609036135303032,-3.06629291487998,1.84822064427392,0.623554546874092,4.9145135591539,FALSE,TRUE,FALSE
1.77027474849545,-0.437357495081546,3.97790699207245,0.114614739721268,4.415264487154,FALSE,TRUE,FALSE
0.889172186597333,-1.44060253898963,3.21894691218429,0.450201743063969,4.65954945117392,FALSE,TRUE,FALSE
-1.05336997229818,-3.13610636378853,1.02936641919217,0.317606043267084,4.16547278298071,FALSE,TRUE,FALSE
-1.91196663246487,-3.89104676151688,0.0671134965871312,0.058110277496451,3.95816025810401,FALSE,TRUE,TRUE
-0.0650338807678711,-1.96676199401451,1.83669423247877,0.945971766424812,3.80345622649328,FALSE,TRUE,TRUE
0.984562400000742,-1.2392104376062,3.20833523760768,0.381331107040578,4.44754567521388,FALSE,TRUE,FALSE
-0.683112863915422,-2.6487400146313,1.28251428680046,0.491608672766674,3.93125430143176,FALSE,TRUE,TRUE
0.931586330406091,-1.43617344244903,3.29934610326122,0.43637686188742,4.73551954571025,FALSE,TRUE,FALSE
0.535153068401215,-1.44380895695523,2.51411509375766,0.592344186527775,3.95792405071289,FALSE,TRUE,TRUE
-0.795338235402601,-2.60923789503873,1.01856142423353,0.385926249273302,3.62779931927225,FALSE,TRUE,TRUE
-0.679870834890895,-2.87842017766922,1.51867850788743,0.540443077351727,4.39709868555665,FALSE,TRUE,FALSE
-0.0174665797851453,-2.1162192158848,2.08128605631451,0.986841871962181,4.19750527219932,FALSE,TRUE,FALSE
0.697097500669881,-1.63373109203124,3.02792609337101,0.553801082518871,4.66165718540225,FALSE,TRUE,FALSE
-0.81641943066682,-2.79106915581704,1.1582302944834,0.41349923329763,3.94929945030044,FALSE,TRUE,TRUE
-1.82889909774197,-3.85633672904956,0.198538533565624,0.0764598087824411,4.05487526261519,FALSE,TRUE,FALSE
-0.453106057646503,-2.53960919446423,1.63339707917122,0.667116077533918,4.17300627363544,FALSE,TRUE,FALSE
-1.09096924711921,-2.81703785246176,0.635099358223342,0.212413189258904,3.4521372106851,FALSE,TRUE,TRUE
0.427808911741954,-1.53581635014531,2.39143417362922,0.666099789331869,3.92725052377453,FALSE,TRUE,TRUE
0.449442052724897,-1.83152540508619,2.73040951053598,0.696318274276544,4.56193491562217,FALSE,TRUE,FALSE
-1.91836253240744,-3.97270031068489,0.135975245870012,0.0668361332434705,4.1086755565549,FALSE,TRUE,FALSE
-1.64665928898566,-3.75217949516184,0.458860917190519,0.123727093288146,4.21104041235236,FALSE,TRUE,FALSE
1.16723815995531,-0.947569443057376,3.28204576296799,0.275696567972267,4.22961520602537,FALSE,TRUE,FALSE
1.56594172851355,-0.469839148355024,3.60172260538213,0.129939913029757,4.07156175373715,FALSE,TRUE,FALSE
0.434485194779928,-1.62679196302364,2.4957623525835,0.676317322789447,4.12255431560714,FALSE,TRUE,FALSE
-0.124049413831328,-2.16168814499028,1.91358931732762,0.903979350311162,4.0752774623179,FALSE,TRUE,FALSE
-0.279292174112935,-2.24898257651578,1.69039822828991,0.778767913703021,3.93938080480568,FALSE,TRUE,TRUE
-0.342379375461131,-2.24676970506794,1.56201095414567,0.721735061796107,3.80878065921361,FALSE,TRUE,TRUE
1.37202751206844,-0.601662909921401,3.34571793405827,0.170628592902502,3.94738084397968,FALSE,TRUE,TRUE
-0.646280035779037,-2.73494867428576,1.44238860272768,0.540200174394687,4.17733727701344,FALSE,TRUE,FALSE
-0.409125506915425,-2.60529502080727,1.78704400697642,0.712113187146277,4.39233902778369,FALSE,TRUE,FALSE
-0.227154618021743,-2.14312681776898,1.68881758172549,0.814282824647077,3.83194439949447,FALSE,TRUE,TRUE
1.67214379942774,-0.659290417978411,4.00357801683389,0.157602725394587,4.6628684348123,FALSE,TRUE,FALSE
-0.123757990901404,-1.90917982179688,1.66166383999407,0.890752197857906,3.57084366179095,FALSE,TRUE,TRUE
-0.852214069725955,-2.83036775470969,1.12593961525778,0.39424006151033,3.95630736996747,FALSE,TRUE,TRUE
-1.95572186900542,-3.87076561737241,-0.0406781206384412,0.0454281193738514,3.83008749673397,TRUE,FALSE,TRUE
1.22959724078769,-0.686878739571755,3.14607322114713,0.205654373660216,3.83295196071889,FALSE,TRUE,TRUE
0.162631990214566,-2.04585608456552,2.37112006499465,0.883985297518031,4.41697614956017,FALSE,TRUE,FALSE
0.140220426159283,-1.99881660210225,2.27925745442081,0.896647824359097,4.27807405652306,FALSE,TRUE,FALSE
0.592701336277216,-1.22149595356633,2.40689862612076,0.517867148781543,3.62839457968708,FALSE,TRUE,TRUE
-1.08517699582391,-3.10740101876338,0.937047027115549,0.289146189162629,4.04444804587892,FALSE,TRUE,FALSE
-1.59802516418124,-4.0194914840656,0.823441155703122,0.193102327458696,4.84293263976872,FALSE,TRUE,FALSE
-1.23170067243039,-3.47082470764176,1.00742336278099,0.277302080179645,4.47824807042275,FALSE,TRUE,FALSE
-0.512649216467697,-2.47635463946047,1.45105620652508,0.605198106708806,3.92741084598555,FALSE,TRUE,TRUE
0.960842906966999,-1.22823777854241,3.1499235924764,0.38543387242545,4.37816137101881,FALSE,TRUE,FALSE
-1.45410067237349,-3.5530190499461,0.644817705199121,0.172077223220973,4.19783675514522,FALSE,TRUE,FALSE
0.997172820844887,-0.932823319443989,2.92716896113376,0.307340608544312,3.85999228057775,FALSE,TRUE,TRUE
